anio,date,home_team,away_team,goles_local,goles_visita,abs_elo_diff,cdf_prev_local,pmf_local,cdf_prev_visita,pmf_visita,prob_local,prob_empate,prob_visita,pred_over_3.5,obs_over_3.5,pred_over_4.5,obs_over_4.5,pred_margen_>=3,obs_margen_>=3,pred_alguno_>=3,obs_alguno_>=3
2021,2021-03-25,Italy,Northern Ireland,2,0,422.0953655919511,0.4087131103497731,0.24205192651970667,0.0,0.6714621019606157,0.7413458059718425,0.19262134469807407,0.06603284933008345,0.25550414601767685,0,0.13021435638117448,0,0.2886109922063955,0,0.3561333053681728,0
2021,2021-03-25,Trinidad and Tobago,Guyana,3,0,24.89995297525229,0.7697667878641556,0.13175635008545644,0.0,0.40047595990216656,0.5095525069585064,0.2591790464347687,0.23126844660672488,0.26859903494516724,0,0.13614516886452416,0,0.16151149362106498,1,0.29535085201784733,1
2021,2021-03-25,Spain,Greece,1,1,405.07941267797855,0.110786681214598,0.21399590602937657,0.7015211522260982,0.2431601247250885,0.8080680847783236,0.1484740146254485,0.043457900596227735,0.3276996685885421,0,0.18423453739794537,0,0.38135346608417264,0,0.44748360217089195,0
2021,2021-03-25,Sweden,Georgia,1,0,286.39331411858984,0.173244714304198,0.2733196394475099,0.0,0.5761609192539534,0.6734688989906873,0.21958424296256424,0.10694685804674813,0.2556279977175005,0,0.12909990940728816,0,0.2381360387767159,0,0.32802206767996744,0
2021,2021-03-25,Scotland,Austria,2,2,111.1824280310957,0.7358253099518541,0.17376098751691993,0.663061493000772,0.20245730962897796,0.3008422065211694,0.29887921034344717,0.40027858313538367,0.19279620007626455,1,0.08622357882604198,0,0.11038362609104371,0,0.2127346684746786,0
2021,2021-03-25,Bulgaria,Switzerland,1,3,367.3408894303568,0.5132791507955928,0.3282079873209455,0.7254230509280812,0.14753693661622752,0.14617860589215564,0.2403466601306411,0.6134747339772036,0.2503768279496296,1,0.12468527123732087,0,0.20005778296726875,0,0.3035681742438758,1
2021,2021-03-25,Panama,Barbados,1,0,317.31918929293874,0.1327526792196489,0.2377574729511064,0.0,0.6809688119927099,0.7709535887405013,0.17292642124285007,0.05611999001664852,0.2874549348644144,0,0.15334550997508142,0,0.32777997755840865,0,0.39626601739538253,0
2021,2021-03-25,Haiti,Belize,2,0,326.2492771169168,0.31700819263360147,0.23043937147234148,0.0,0.5959015750478214,0.7756845428896691,0.15739752152764613,0.06691793558268448,0.3705982778455642,0,0.217135376302005,0,0.3652257024148844,0,0.4641054206227221,0
2021,2021-03-25,Israel,Denmark,0,2,321.59324508899226,0.0,0.40833766775984776,0.5112325637651431,0.23791519251357038,0.2153454753266854,0.25120487799682617,0.5334496466764886,0.28148970667392853,0,0.14540495989480626,0,0.17436713645704327,0,0.3112064412806861,0
2021,2021-03-25,Liechtenstein,Armenia,0,1,409.5152708798787,0.0,0.5241479367642962,0.12241138769764479,0.22657914044077973,0.09783788249543411,0.17988700036862063,0.7222751171359453,0.3647354325980675,0,0.2111501463306692,0,0.31484091384886354,0,0.43637895434303936,0
2021,2021-03-25,Moldova,Faroe Islands,1,1,34.49150227809241,0.42504050226953405,0.34503362622078615,0.4509674700427959,0.34193104397085927,0.34276736152178305,0.3485713049999221,0.3086613334782947,0.10861522843121316,0,0.03988904945229971,0,0.07159026295154697,0,0.12898215971118313,0
2021,2021-03-25,Hungary,Poland,3,3,62.922235671341696,0.9046948855131451,0.06707197214765011,0.8062259667733565,0.1168692826151716,0.266305312898383,0.27224266354151744,0.4614520235600995,0.24905638512064746,1,0.1224609034146521,1,0.1413568826201316,0,0.2706091923050043,1
2021,2021-03-25,Andorra,Albania,0,1,508.6051849174323,0.0,0.7756062498384015,0.20913618299516823,0.29820778144202315,0.05331500380485504,0.23362183259578004,0.7130631635993648,0.15352059962936718,0,0.06586486592171584,0,0.22118097660244826,0,0.2565732386133264,0
2021,2021-03-25,Gambia,Angola,1,0,21.82969322934673,0.3964203238647272,0.34653245321965104,0.0,0.44460810815594,0.3638907441615899,0.3370794413817479,0.29902981445666243,0.12383344791256919,0,0.04751895130224505,0,0.07935179406259496,0,0.14473732632508987,0
2021,2021-03-25,Germany,Iceland,3,0,311.59353188823206,0.4187490612053888,0.19128632867068698,0.0,0.42673207940439944,0.7800922717304192,0.13195234210752452,0.08795538616205632,0.5576917379228665,0,0.38696239284712797,0,0.4367232598142899,1,0.6112735277720085,1
2021,2021-03-25,Romania,North Macedonia,3,2,135.35831749541012,0.7259128808430078,0.14737473995814332,0.785610326182715,0.1497843817805668,0.5745857081233988,0.2420914783064983,0.18332281357010288,0.2824862352938721,1,0.14652088151544704,1,0.191963602216576,0,0.32098292375516446,1
2021,2021-03-25,South Africa,Ghana,1,1,110.84885609482876,0.3860029819250673,0.34639729127115143,0.36463553092600537,0.3456383786725009,0.32863113134725824,0.3119488466460835,0.35942002200665796,0.16827303880415043,0,0.07168566390758738,0,0.09774628931560213,0,0.18765555498179204,0
2021,2021-03-25,Tajikistan,Mongolia,3,0,301.6753244256993,0.4584993535764926,0.19207833100279553,0.0,0.5107207670684332,0.7928956640530305,0.13527573361570885,0.07182860233126073,0.4849977446281479,0,0.3169748662483896,0,0.42487393394134587,1,0.560159437709328,1
2021,2021-03-25,Gabon,DR Congo,3,0,72.35232134876264,0.8778194853857297,0.08217992894449062,0.0,0.3614688643826234,0.3676958817653959,0.2981277039718068,0.33417641426279754,0.19800048989564656,0,0.0893430356480083,0,0.10996686083578601,1,0.2162033897679646,1
2021,2021-03-25,Botswana,Zimbabwe,0,1,102.86787635593942,0.0,0.38054386102076243,0.36177307909892287,0.3454242222244466,0.3315410466442615,0.3096836415817531,0.3587753117739857,0.17292191294816597,0,0.07437052959091388,0,0.0996225725253236,0,0.19210446426400504,0
2021,2021-03-25,Zambia,Algeria,3,3,293.162281845626,0.8937962216938007,0.07334918577113178,0.7070009117950056,0.15336319823745484,0.22463418169098914,0.23408449111245638,0.5412813271965544,0.34397529178558994,1,0.19201231926899798,1,0.19871473732725534,0,0.36808071912156753,1
2021,2021-03-25,Equatorial Guinea,Tanzania,1,0,30.563874290762215,0.30007796657727304,0.33551552913408184,0.0,0.4409494109083136,0.45303201756888867,0.2979261402392683,0.24904184219184317,0.1825434956552116,0,0.08025881708307969,0,0.1152364075971288,0,0.20843576572148578,0
2021,2021-03-25,Libya,Tunisia,2,5,171.0658618896016,0.7249347295311499,0.17853226518248191,0.9786186854689399,0.014869588315799194,0.28318154514779537,0.28150290795137783,0.43531554690082674,0.23020753588733275,1,0.1098578500791269,1,0.12933098822212277,1,0.250433429556799,1
2021,2021-03-25,England,San Marino,5,0,1058.858532845396,0.19526871277608862,0.11419209258067994,0.0,0.9583970931863267,0.9963898436654058,0.00352957693798151,8.057939661262455e-05,0.8950582892865998,1,0.8084469750717926,1,0.9488714946021594,1,0.951409991816246,1
2021,2021-03-25,Comoros,Togo,0,0,53.44741758660052,0.0,0.3633627450397055,0.0,0.33642976655261214,0.33085016338420886,0.29775295183500344,0.3713968847807877,0.19866454109760326,0,0.0897533979910361,0,0.11038415725767155,0,0.21692501392099006,0
2021,2021-03-25,Kenya,Egypt,1,1,215.55820537358477,0.5372827149751863,0.321037197972631,0.2903873648927518,0.3331211407552184,0.18321812911086688,0.3014535311512936,0.5153283397378396,0.15029771916664042,0,0.06214879167788105,0,0.12022754683004212,0,0.18964566589558252,0
2021,2021-03-26,Burundi,Central African Republic,2,2,3.784464223681425,0.5238971891252235,0.23625425713733855,0.7133838977545282,0.18340852866028737,0.49766033800474424,0.2533321679282646,0.24900749406699094,0.29625579067721936,1,0.15572939507459557,0,0.16737348389210682,0,0.3182985334348481,0
2021,2021-03-26,Cape Verde,Cameroon,3,1,186.98585311237412,0.9477115703273622,0.04002858559642858,0.39123891574527964,0.34665101809214627,0.2739410775209407,0.34208582866448134,0.38397309381457817,0.11459552648587368,1,0.04288619112741397,0,0.07711458687018535,0,0.13689094718832007,1
2021,2021-03-26,Mauritania,Morocco,0,0,307.5204291180412,0.0,0.5423842109593473,0.0,0.2684975419709976,0.1697277329845509,0.28850971748432463,0.5417625495311245,0.16518958824158425,0,0.07069510979083546,0,0.13543904773134446,0,0.20920264237165653,0
2021,2021-03-26,Congo,Senegal,0,0,360.76600066909054,0.0,0.5314789765411441,0.0,0.20139503662860433,0.1407196963402589,0.2438109162606287,0.6154693873991127,0.23582698821403944,0,0.11498703070160529,0,0.19579494728982086,0,0.29162011701662455,0
2021,2021-03-26,Eswatini,Guinea-Bissau,1,3,133.79835769615374,0.4592310048396293,0.3404992544738649,0.8849140614023059,0.07831240708689205,0.26328523701518103,0.32199840113676503,0.41471636184805377,0.14242799563459826,1,0.05739351100346531,0,0.09260767181020242,0,0.16635579598137545,1
2021,2021-03-26,Niger,Ivory Coast,0,3,340.29327009788244,0.0,0.617914221933833,0.6872090685030074,0.1591682249011913,0.09105991975927144,0.21531013505540877,0.6936299451853197,0.2425226261365866,0,0.1205536733455058,0,0.24687271103638933,1,0.32480407588043225,1
2021,2021-03-26,Chile,Bolivia,2,1,260.69080022883213,0.2736654206536199,0.21924248444895877,0.5201999467706027,0.32622526318284856,0.7771598443974242,0.14611458372654676,0.0767255718760292,0.44928506354505154,0,0.2840524236688208,0,0.3956132727799877,0,0.5258290461320141,0
2021,2021-03-27,Bahamas,Saint Kitts and Nevis,0,4,102.4761170707668,0.0,0.4728034679158273,0.7397660765951383,0.12290484863411724,0.10827044257645242,0.17315703018033013,0.7185725272432176,0.4150062077591379,1,0.2527167103973646,0,0.32957713292290264,1,0.4755768373734492,1
2021,2021-03-27,Republic of Ireland,Luxembourg,0,1,279.85745341720235,0.0,0.19833307553650376,0.6358096158738449,0.279798412774518,0.6684553637563908,0.23579646905436524,0.09574816718924385,0.20253018904115286,0,0.09432724291188757,0,0.21389032317268247,0,0.2811142377899496,0
2021,2021-03-27,Bosnia and Herzegovina,Costa Rica,0,0,11.239040324566076,0.0,0.25518238602501503,0.0,0.41823843303448066,0.48816263625215056,0.2743837351703158,0.2374536285775335,0.23115921113004903,0,0.11074768701089328,0,0.14180429001705552,0,0.2580739630566535,0
2021,2021-03-27,Nepal,Bangladesh,0,0,45.437139192616996,0.0,0.4181972009129769,0.0,0.5848467498562359,0.413225524332863,0.37645236168068075,0.21032211398645623,0.07079700594894645,0,0.0227676641990266,0,0.06177197387747501,0,0.09666601436335312,0
2021,2021-03-27,Qatar,Azerbaijan,2,1,307.8108926538657,0.638824682070168,0.21035558549000952,0.5335696673737719,0.32225429173631803,0.5006424154938227,0.30814903676520355,0.1912085477409736,0.14316426960993964,0,0.05816421188856115,0,0.11274218071650652,0,0.18004080862072216,0
2021,2021-03-27,Wales,Mexico,1,0,147.77618866469925,0.36142582217057767,0.3453574140290542,0.0,0.36350747079376466,0.3489970160711692,0.3050711926490451,0.3459317912797857,0.18288186409777354,0,0.08021565123273916,0,0.10351760737283264,0,0.2015541880112615,0
2021,2021-03-27,United States Virgin Islands,Antigua and Barbuda,0,3,329.136612097298,0.0,0.5484018643499362,0.3882745311331315,0.18931052146439079,0.04909156024976859,0.10744642089028004,0.8434620188599515,0.5382486506498939,0,0.3695212939144274,0,0.5041269066837768,1,0.6236814106857584,1
2021,2021-03-27,British Virgin Islands,Guatemala,0,3,640.4002990580799,0.0,0.764934621927427,0.12358115128432373,0.1112760078236202,0.0033692164955436755,0.019415997005931444,0.9772147864985249,0.7939905380505249,0,0.6657966953782445,0,0.8452038850892968,1,0.8768608080056608,1
2021,2021-03-27,Anguilla,Dominican Republic,0,6,419.4466603697872,0.0,0.7815711655168326,0.7140874060608093,0.10716153580189684,0.00795560036312525,0.044831244203411384,0.9472131554334633,0.6261034652683036,1,0.46500121645471293,1,0.7091076640767555,1,0.7506443770758328,1
2021,2021-03-27,Turks and Caicos Islands,Nicaragua,0,7,123.0721292050307,0.0,0.5789862672603346,0.7637286553591217,0.09316110894647861,0.017823571835043496,0.047939443121817006,0.9342369850431393,0.7332576600983435,1,0.5869898315048934,1,0.720402473304924,1,0.8077920062651679,1
2021,2021-03-27,Aruba,Suriname,0,6,305.0621227056181,0.0,0.495232240133251,0.967228706079877,0.020045044133153087,0.1325791223148473,0.21376229465054278,0.6536585830346099,0.3102346488240925,1,0.16776249878733393,1,0.24520889043562843,1,0.36698677147001957,1
2021,2021-03-27,Montenegro,Gibraltar,4,1,345.03559368596734,0.611685648127086,0.150764644235297,0.716932326884394,0.2336141074933812,0.8766408315061588,0.09798583070193094,0.025373337791910366,0.45355736528870255,1,0.29121653279884757,1,0.5177584884188302,1,0.5824284430857529,1
2021,2021-03-27,Czech Republic,Belgium,1,1,347.0146334371809,0.3779879691932323,0.3458600911052193,0.17006775267472124,0.2702330917386251,0.2033633726452642,0.22576185728134096,0.5708747700733946,0.3549272667624623,0,0.2009131162725666,0,0.21500845754940362,0,0.38346181768920806,0
2021,2021-03-27,Belarus,Estonia,4,2,87.46539565342141,0.9255336572946776,0.048406625389147924,0.8453373653371243,0.11622017656974172,0.5363989472152318,0.28395262953263656,0.17964842325213182,0.17925170701652676,1,0.0788218102564759,1,0.13878480562193715,0,0.22061323537081945,1
2021,2021-03-27,Benin,Nigeria,0,1,159.15492803617485,0.0,0.37596036690681667,0.3296014056178748,0.3415692392927384,0.31606247155581446,0.2984601704285629,0.3854773580156226,0.19575972614990947,0,0.08799547207835663,0,0.11012811813384832,0,0.21469573948121126,0
2021,2021-03-27,Lesotho,Sierra Leone,0,0,74.17756556781933,0.0,0.3801892462454757,0.0,0.3726432579177617,0.33817480699639363,0.3127959804796499,0.34902921252395624,0.16688117745596692,0,0.07088244512304386,0,0.09693535804266361,0,0.18616755450685737,0
2021,2021-03-27,Slovakia,Malta,2,2,413.8955444001533,0.24821181271665693,0.2107877266108652,0.9307577911977083,0.058283120314574936,0.8463650146128407,0.11655603707898218,0.03707894830817697,0.4294153587883597,1,0.268716075713104,0,0.4671293802298198,0,0.5460304332404702,0
2021,2021-03-27,Serbia,Portugal,2,2,257.0391771853899,0.7337520712625327,0.17468101591524648,0.5162400583131842,0.23728732540305916,0.23141491363736785,0.2520574894109375,0.5165275969516947,0.2897347201286897,1,0.15115688604002514,0,0.17115365084698547,0,0.31546783218772484,0
2021,2021-03-27,Russia,Slovenia,2,1,91.29367703830303,0.5550775406128187,0.2311459897848711,0.45913476282379334,0.3403314698035362,0.5286090479334792,0.26924314273553673,0.20214780933098406,0.22444394113037774,0,0.10668136968396479,0,0.15251485088164363,0,0.2594241033128898,0
2021,2021-03-27,Norway,Turkey,0,3,39.86995612866258,0.0,0.40472411620800836,0.8891209773981745,0.07597870249978804,0.3080782150083786,0.3135188086912334,0.3784029763003879,0.16379028846061766,0,0.06914446300908138,0,0.09697056573747698,1,0.18401345292138097,1
2021,2021-03-27,Netherlands,Latvia,2,0,691.141058196775,0.12532356778479647,0.14577111076874572,0.0,0.7258036215148684,0.9327696931855576,0.05459424362989438,0.012636063184548267,0.6131812636343904,0,0.4502704937231307,0,0.6741940772255096,0,0.7304975010051671,0
2021,2021-03-27,Croatia,Cyprus,1,0,484.1706847662856,0.05086266868095416,0.1271690758595073,0.0,0.580238318158961,0.8678689198356144,0.09389647873483048,0.038234601429555086,0.558877256922071,0,0.39097013856866947,0,0.5451001770724155,0,0.6514186846858369,0
2021,2021-03-28,Greece,Honduras,2,1,22.49451241376937,0.6856011551392174,0.194371735504387,0.5055912959571084,0.33049024888312756,0.4462636865580491,0.32591864867927606,0.22781766476267457,0.12861180000012845,0,0.05018878241232173,0,0.09286205149183174,0,0.15711125717317212,0
2021,2021-03-28,Northern Ireland,United States,1,2,244.66319753925973,0.4174899220328118,0.3453018865724747,0.6233319030272813,0.2149604797440306,0.25998815795819713,0.2906698729973133,0.44934196904448986,0.20142063240385952,0,0.09166146004724268,0,0.12147173158655052,0,0.22540938733676408,0
2021,2021-03-28,Cuba,Curaçao,1,2,147.0911087846298,0.502466165322429,0.331109929914559,0.4874491622359379,0.2403706650045512,0.15238233038563256,0.24182746764240087,0.6057902019719665,0.2530121183732309,0,0.12637745087632757,0,0.19693406093244875,0,0.30359747394115455,0
2021,2021-03-28,Puerto Rico,Trinidad and Tobago,1,1,283.2397357637492,0.5586556112785107,0.3134901103384902,0.11286202438376892,0.21605513990503264,0.08065698853016325,0.16712996245714012,0.7522130490126965,0.37163528542301927,0,0.21738814539025234,0,0.3433708253722979,0,0.45424906913042157,0
2021,2021-03-28,Georgia,Spain,1,2,506.604267921796,0.6236176218130741,0.285798787077263,0.3368160035521635,0.2342809456719427,0.06406251936730568,0.16347190313007534,0.7724655775026187,0.3397021180439904,0,0.19254821372651726,0,0.35022877071909164,0,0.4383976373440225,0
2021,2021-03-28,Switzerland,Lithuania,1,0,536.0791196562318,0.06572561145796388,0.15254632039814556,0.0,0.6949096456277694,0.8723901724824045,0.09952851636848323,0.028081311149112224,0.46297787774145255,0,0.2995252487978993,0,0.515407839737762,0,0.5863375300097096,0
2021,2021-03-28,Bulgaria,Italy,0,2,476.71590965992505,0.0,0.6136398768618926,0.43684820778885003,0.24261836440514672,0.09059957586434508,0.21193607701245315,0.6974643471232015,0.2503245904980309,0,0.1258779158307032,0,0.25269857461383255,0,0.3328625941122066,0
2021,2021-03-28,Kazakhstan,France,0,2,757.1315033102737,0.0,0.6049780565384856,0.2734869512536513,0.21919998054152787,0.05466689241759257,0.13599147465562414,0.8093416329267836,0.4177784077452353,0,0.25742745877121254,0,0.4184052498649967,0,0.5169419093137364,0
2021,2021-03-28,Ukraine,Finland,1,1,94.94944456219855,0.2544237684203179,0.3202988311665233,0.45501167100562584,0.34101294346639355,0.5105203632719875,0.2765917314614824,0.21288790526652993,0.2134206395990026,0,0.09950599736025208,0,0.14228176537572612,0,0.24593525018441392,0
2021,2021-03-28,Kosovo,Sweden,0,3,299.97951110856184,0.0,0.40596723708351384,0.7180064714619191,0.14993207343258008,0.2018421960912332,0.23885775741135482,0.5593000464974123,0.3089518848964363,0,0.16558201731726419,0,0.1942438127278155,1,0.3407123999483591,1
2021,2021-03-28,Austria,Faroe Islands,3,1,502.3006176851927,0.397391984944048,0.19004004855736945,0.667839581735865,0.26283767526975427,0.8737745741690859,0.096407112102924,0.029818313727990264,0.49087195429616404,1,0.3252392842044962,0,0.5282511147778735,0,0.6069706460208604,1
2021,2021-03-28,Montserrat,El Salvador,1,1,358.4514155465338,0.5968337015386757,0.2982075095094114,0.2711726836228663,0.3270990992117636,0.14297371110856905,0.2912479971818744,0.5657782917095568,0.14506806734523467,0,0.059642618458191,0,0.1370548868452739,0,0.19718490179468143,0
2021,2021-03-28,Dominica,Panama,1,2,425.0607550517964,0.6988684932572031,0.2447790902385387,0.27754652930529355,0.2204293546583575,0.03645730272024558,0.12649478577718315,0.8370479115025711,0.38276185026737614,0,0.22887611772956243,0,0.4369129480082023,0,0.5059943189210261,0
2021,2021-03-28,Denmark,Moldova,8,0,696.4974794197972,0.9710489559177725,0.01683424873306595,0.0,0.8055278623074366,0.8887798202946328,0.09487157654827061,0.016348603157096575,0.4075948004611846,1,0.2516140827353303,1,0.51635941080199,1,0.5580389505930863,1
2021,2021-03-28,Armenia,Iceland,2,0,62.168154563789585,0.5647480085930718,0.22925323247534582,0.0,0.17703212135982915,0.31333297691843853,0.22233158648984286,0.46433543659171866,0.44382983581409324,0,0.2745653876911929,0,0.20982005921522767,0,0.4485104109696848,0
2021,2021-03-28,Poland,Andorra,3,0,770.3023820809515,0.3032144816098298,0.17705067346540368,0.0,0.875364516206497,0.9456295809663946,0.04937508825203031,0.004995330781574969,0.5433502011265222,0,0.3794233230756902,0,0.6731480462963602,1,0.6969347117856518,1
2021,2021-03-28,San Marino,Hungary,0,3,843.2595665129384,0.0,0.8970232179617844,0.3302115514661974,0.18206641294161952,0.0045376115220861915,0.05381563083607385,0.9416467576418402,0.5075933448287079,0,0.3444741160769319,0,0.6499789613078133,1,0.6698787136998652,1
2021,2021-03-28,Israel,Scotland,1,1,81.27529586380138,0.27142404758542504,0.32652701808268564,0.3510321792061529,0.3442056270760971,0.42795696682460443,0.2733477352362578,0.2986952979391374,0.2562339297294135,0,0.12717886705801879,0,0.13756028532232822,0,0.273788828850271,0
2021,2021-03-28,North Macedonia,Liechtenstein,5,0,423.3911000280225,0.8281563726539404,0.08324096850202704,0.0,0.7324584002441534,0.8447770608470161,0.12400860395544488,0.031214335197538905,0.3688224441756619,1,0.21775914558045162,1,0.44056400159217074,1,0.5002438713131302,1
2021,2021-03-28,Romania,Germany,0,1,230.73715393816042,0.0,0.29289802413867605,0.15545707935046965,0.25785983285908287,0.25140741507139985,0.21565791103656629,0.5329346738920342,0.4367040077972273,0,0.2687494824016632,0,0.22685211535911687,0,0.44932722816208615,0
2021,2021-03-28,Namibia,Guinea,2,1,116.58556302048646,0.7190198646305436,0.1810535823264125,0.2951458171873045,0.3340212250003711,0.29665523691231627,0.28585725232741,0.41748751076027396,0.22251980041275393,0,0.10482386779402862,0,0.12371641609662118,0,0.24174874730921425,0
2021,2021-03-28,Tanzania,Libya,1,0,109.24188016608832,0.3652869024708117,0.34551890385481066,0.0,0.317442745661834,0.3173425162284931,0.29215812630394916,0.39049935746755776,0.21055326765855828,0,0.09715886116195,0,0.11622194490911178,0,0.22886078618219752,0
2021,2021-03-28,Mali,Chad,3,0,344.0223946838544,0.5705876767117785,0.1837852338058221,0.0,0.6732076184142399,0.7908761846396775,0.15743254818842736,0.05169126717189521,0.32399412707329966,0,0.18093865413606244,0,0.36204381999528756,1,0.43535586302879187,1
2021,2021-03-28,Ghana,São Tomé and Príncipe,3,1,485.73491421648896,0.32054677719727187,0.18038209389235968,0.6184986610577166,0.2883533534506929,0.8936256890018441,0.07862526819416121,0.02774904280399486,0.5855223815715911,1,0.41925315312018185,0,0.594106271331862,0,0.685018662783006,1
2021,2021-03-28,Tunisia,Equatorial Guinea,2,1,272.42405636105104,0.44032489210349823,0.24259299342525958,0.5583278418750593,0.3136158197648485,0.6697988765419386,0.21804718331813808,0.11215394013992297,0.26742658053798535,0,0.1371879204540231,0,0.24015471884705097,0,0.3365836742730457,0
2021,2021-03-28,Albania,England,0,2,404.74727074499674,0.0,0.564441297450723,0.430851923646802,0.24260432673665505,0.10699763702476474,0.21325092557819844,0.6797514373970369,0.2729800769838029,0,0.14123700839665504,0,0.2489699688310823,0,0.34487929430286024,0
2021,2021-03-28,Sudan,South Africa,2,0,181.08316819786933,0.8016899833990919,0.141273308453041,0.0,0.2880095234165899,0.2280985188627493,0.2944843754478109,0.47741710568943957,0.18207772344144457,0,0.08010427725012828,0,0.12096506883016574,0,0.2116044443085101,0
2021,2021-03-29,Malawi,Uganda,1,0,136.4389150150521,0.6050868165937131,0.2947740754790374,0.0,0.5126204034864242,0.23252141703257315,0.4277329683430109,0.339745614624416,0.04078054145492206,0,0.011017346598347681,0,0.037823813031134204,0,0.058594771297237336,0
2021,2021-03-29,Ecuador,Bolivia,2,1,262.26644539260155,0.24396416264601495,0.20919591151685973,0.4561595922474888,0.34077628647008273,0.7730070027845594,0.139878700768698,0.0871142964467426,0.5129841829104013,0,0.3428292199228661,0,0.41384588741654516,0,0.5736794806088574,0
2021,2021-03-29,Kuwait,Lebanon,1,1,7.083269038114395,0.34260829114846575,0.3436907818072504,0.4616326062062296,0.34008359302900315,0.422241537279826,0.31965069601764234,0.25810776670253144,0.14522394730225838,0,0.05892892847464012,0,0.09492952959513787,0,0.1697961245066959,0
2021,2021-03-29,Nepal,Bangladesh,2,1,37.52210286755849,0.7640152870711879,0.16062587023500982,0.5848467498562359,0.3034803866788269,0.413225524332863,0.37645236168068075,0.21032211398645623,0.07079700594894645,0,0.0227676641990266,0,0.06177197387747501,0,0.09666601436335312,0
2021,2021-03-29,Uzbekistan,Iraq,0,1,51.73282769368052,0.0,0.31581699612774533,0.44184894111580236,0.3429746600888575,0.4375451317893596,0.30503610774675505,0.2574187604638856,0.17096836047804004,0,0.07341677188167267,0,0.10768573599381934,0,0.19572897674818673,0
2021,2021-03-29,Cayman Islands,Canada,0,11,545.1495539217797,0.0,0.8038024148056765,0.9772868094546493,0.022713190545350675,0.006049140121934505,0.03877018021279139,0.955180679665274,0.6456949262014976,1,0.486885242417155,1,0.7344670150977826,1,0.7698887876236962,1
2021,2021-03-29,Burkina Faso,South Sudan,1,0,385.9724190714369,0.09194445653726073,0.19056367865580306,0.0,0.6725641422090016,0.8257889129523579,0.13203251149047746,0.04217857555716466,0.3846921270043985,0,0.23009837881725764,0,0.42434228093999105,0,0.5009112724574778,0
2021,2021-03-29,Togo,Kenya,1,2,73.23019532302442,0.32615006228571825,0.3411156334716641,0.7733271789484053,0.15603276403971741,0.41996541972881885,0.30734895998524075,0.2726856202859404,0.17015056608941373,0,0.07288317352012608,0,0.10431593618805485,0,0.1930638502529874,0
2021,2021-03-29,DR Congo,Gambia,1,0,111.17836662761829,0.21665764540787394,0.30185657929587784,0.0,0.460914738760649,0.5586752387601349,0.2550236901623688,0.18630107107749633,0.2490070998763334,0,0.12315235351723931,0,0.1731456041445622,0,0.2878502583188214,0
2021,2021-03-29,United Arab Emirates,India,6,0,189.32738920114184,0.9348682120791071,0.03596715335773404,0.0,0.5082647093228143,0.7327784259758664,0.17097965143566715,0.09624192258846635,0.3957965177573143,1,0.23680289416237454,1,0.33484535385486636,1,0.46544897582869077,1
2021,2021-03-29,Angola,Gabon,2,0,88.68925404574338,0.7406624501657096,0.1715894586445219,0.0,0.4764720604101893,0.38254068998268176,0.3436407638303168,0.2738185461870018,0.11254487540564018,0,0.041866524266951054,0,0.0760832119339569,0,0.13478316274885138,0
2021,2021-03-29,Algeria,Botswana,5,0,429.3343651169291,0.8852347850485361,0.06168839435777548,0.0,0.5891605880357267,0.7463870040875334,0.17562523287974996,0.07798776303271678,0.33377974906311564,1,0.18734514837961,1,0.3239883010867425,1,0.4216239957692122,1
2021,2021-03-29,Egypt,Comoros,4,0,336.60586857322414,0.7799687819607709,0.11055430337304976,0.0,0.6548980634174548,0.7664269805177569,0.17224242473970613,0.06133059474253687,0.3030027598765053,1,0.16459279960874126,0,0.329989506768096,1,0.40644162885612123,1
2021,2021-03-29,Zimbabwe,Zambia,0,2,18.701175023660426,0.0,0.24319888256766273,0.6917652364618676,0.1920292902859876,0.4571416183190049,0.2617578599664412,0.2811005217145538,0.2849224317366568,0,0.14732255483175163,0,0.15308574416209075,0,0.3028513516363286,0
2021,2021-03-30,Montenegro,Norway,0,1,151.343033485545,0.0,0.394442863194948,0.29628466777483414,0.33438983235347025,0.2806922063560359,0.28979716535498634,0.4295106282889775,0.20928726196702932,0,0.09647062913710797,0,0.12065253354678102,0,0.23051300571544023,0
2021,2021-03-30,Bahrain,Jordan,1,2,63.60793917808792,0.3998519283365552,0.34655703188703446,0.8269706957242606,0.1271153558868821,0.38587790239454617,0.34966822465230535,0.2644538729531483,0.10398805740517021,0,0.037701173676617884,0,0.07274432744067977,0,0.1266552305418661,0
2021,2021-03-30,Costa Rica,Mexico,0,1,282.4128797447488,0.0,0.47712020245306275,0.24988465086248043,0.3184393938096387,0.19672234520848106,0.2751594597728617,0.5281181950186573,0.2074729753219141,0,0.09590094886079212,0,0.1461988560519697,0,0.24412654020398583,0
2021,2021-03-30,Grenada,United States Virgin Islands,1,0,374.5117124520035,0.05347143805646959,0.1319050695963849,0.0,0.6282317258424294,0.8758786889721587,0.09192665625774261,0.03219465477009873,0.5323830941352107,0,0.365007387052871,0,0.547040189537255,0,0.6374343440610817,0
2021,2021-03-30,Bermuda,Aruba,5,0,321.0721566940856,0.9000954810875557,0.05535078278203552,0.0,0.47361564800384215,0.6748071329439249,0.1975300820892808,0.12766278496679456,0.35792497485215824,1,0.2047877107406913,1,0.2761922582614852,1,0.41372900769295806,1
