anio,date,home_team,away_team,goles_local,goles_visita,abs_elo_diff,cdf_prev_local,pmf_local,cdf_prev_visita,pmf_visita,prob_local,prob_empate,prob_visita,pred_over_3.5,obs_over_3.5,pred_over_4.5,obs_over_4.5,pred_margen_>=3,obs_margen_>=3,pred_alguno_>=3,obs_alguno_>=3
2018,2018-10-10,Indonesia,Myanmar,3,0,84.79284355849268,0.7148534765305387,0.15826368081380288,0.0,0.4527967594782054,0.603775564081148,0.23573388759762706,0.16049054832122503,0.2811839804661454,0,0.14026774705427936,0,0.19442633261292236,1,0.32331553611318026,1
2018,2018-10-10,Albania,Jordan,0,0,14.736502280381728,0.0,0.2825831632442791,0.0,0.5141218618502132,0.5061699877563532,0.30347089340932376,0.19035911883432288,0.14737357771931428,0,0.05783288303939779,0,0.10923629826015288,0,0.18142564512183995,0
2018,2018-10-10,Italy,Ukraine,1,1,68.48477741338161,0.27755095593167667,0.3419864846806783,0.47429530912543466,0.34555424601118273,0.48987969686070726,0.29865197326295373,0.21146832987633926,0.1663165600522778,0,0.06802610506526292,0,0.11121898972504818,0,0.19534988721914126,0
2018,2018-10-11,France,Iceland,2,2,452.42562099247425,0.3565377168353397,0.2518411180069252,0.8495091560820862,0.11585006199121839,0.7156401445286034,0.18608935348636632,0.0982705019850302,0.3418500974595459,1,0.18528051440872476,0,0.2874811152322406,0,0.4126955332459636,0
2018,2018-10-11,Poland,Portugal,2,3,145.26732521039116,0.6767064097460163,0.20406997472951946,0.841142451923161,0.10451429740620087,0.3194746529578643,0.28033174182232495,0.40019360521981057,0.24843330449262296,1,0.11747285502946814,1,0.12166762111867627,0,0.2591408391543561,1
2018,2018-10-11,Russia,Sweden,0,0,34.20216580221927,0.0,0.2667965002378445,0.0,0.291889852086252,0.3858133353850455,0.27154443771469694,0.34264222690025786,0.2792636233650045,0,0.1381622624445096,0,0.1308722592320669,0,0.28681028103576844,0
2018,2018-10-11,Israel,Scotland,2,1,206.19950968904004,0.6573615242352684,0.21133679386941256,0.27065663832138126,0.3395052997420646,0.33077239535681463,0.2758867696643489,0.3933408349788367,0.2637928381931707,0,0.12764349757777435,0,0.12620672090581705,0,0.2728873702483015,0
2018,2018-10-11,Montenegro,Serbia,0,2,163.4792007137571,0.0,0.3060286187812211,0.5929314919600694,0.23172112602371348,0.3231185774609954,0.27160059151320565,0.4052808310257989,0.27620824817005135,0,0.13608003420719644,0,0.13133022534515326,0,0.28482188941520076,0
2018,2018-10-11,Lithuania,Romania,1,2,344.2064767687707,0.5688061867492038,0.31522348102345743,0.5289697981994694,0.24599146993937332,0.12868223790605746,0.25912715345746157,0.6121906086364811,0.18470844165717795,0,0.0789407151519071,0,0.16548237866809873,0,0.2428293615718621,0
2018,2018-10-11,Faroe Islands,Azerbaijan,0,3,109.26984526780006,0.0,0.4250023822755903,0.9022557640291184,0.07045224410991653,0.28948779630264515,0.3268933544804099,0.3836188492169449,0.13777142799408448,0,0.0525939317428579,0,0.0811001775022749,1,0.155503072433453,1
2018,2018-10-11,Kosovo,Malta,3,1,310.01049346479067,0.7062494201831728,0.16118223063189235,0.4975738817390427,0.33967119203417157,0.6352919425604384,0.22916622052917696,0.13554183691038457,0.2675516292714052,1,0.1311561171414209,0,0.207224008268786,0,0.3214576672578131,1
2018,2018-10-11,Argentina,Iraq,4,0,267.36112546882487,0.8214054672936237,0.10095038012723698,0.0,0.6574753498137927,0.7556606229355138,0.18236322114971154,0.061976155914774574,0.261239134132271,1,0.12800783413923233,0,0.29118735915823807,1,0.3656935076458283,1
2018,2018-10-11,Turkey,Bosnia and Herzegovina,0,0,62.61891506506413,0.0,0.2052616517792987,0.0,0.2959984983983821,0.4585051618291042,0.25118981031863785,0.2903050278522579,0.3374192687825599,0,0.18024092911414774,0,0.15888024688906532,0,0.3445390950579549,0
2018,2018-10-11,Honduras,United Arab Emirates,1,1,53.00540982738403,0.38208894705596863,0.3567447129153973,0.3775970856898413,0.35675896440464067,0.3351421080089206,0.32336338627922595,0.3414945057118534,0.14727204770597888,0,0.0575189845203697,0,0.08261795669312608,0,0.16304726467076638,0
2018,2018-10-11,Hong Kong,Thailand,0,1,153.95286528311772,0.0,0.4197033323971161,0.25273957013942916,0.3331216592670979,0.23183631184636194,0.2826977263895643,0.48546596176407386,0.21109012486282208,0,0.09406251628578215,0,0.12523452495278906,0,0.23486866499803682,0
2018,2018-10-11,Kuwait,Lebanon,1,0,69.74883853069696,0.2349795310624464,0.32542720658263513,0.0,0.44154094638629066,0.5187636653393168,0.2744924325031427,0.20674390215754032,0.21641306187649811,0,0.09744031891267559,0,0.13715615719672045,0,0.24587788856901582,0
2018,2018-10-11,Mexico,Costa Rica,3,2,86.35112478946758,0.7458589124541026,0.1469820552074938,0.777418297457372,0.15779589190692953,0.5597676552468661,0.24992558520701777,0.19030675954611598,0.27043075765803315,1,0.1326364597401447,1,0.1702717859290151,0,0.30246159408677453,1
2018,2018-10-11,United States,Colombia,2,4,145.24621797848567,0.7555300414284687,0.16905881430670688,0.9314882211420731,0.04683015508832578,0.24184094660422226,0.2785007317227234,0.47965832167305417,0.2268266284309949,1,0.10378683426442928,1,0.12885932136804037,0,0.24803082510387012,1
2018,2018-10-11,Wales,Spain,1,4,293.2984235053691,0.5136427415794094,0.33502267621566667,0.8930714528547599,0.06787350966415683,0.14295435098206596,0.24694794516553914,0.6100977038523948,0.2282487607280251,1,0.10527494769585333,1,0.18000028246329752,1,0.27984804634098676,1
2018,2018-10-11,Congo,Liberia,3,1,75.52656380696067,0.6945632066470184,0.1649986203767134,0.38916412914788645,0.3564018158367599,0.5825913988214878,0.23031769887707984,0.1870909023014323,0.3320526011555788,1,0.1767614082102709,0,0.19993964562323358,0,0.3613280890419264,1
2018,2018-10-11,French Guiana,Saint Vincent and the Grenadines,0,1,261.01502127113986,0.0,0.025340047745945855,0.2811221372089733,0.34293698164410347,0.818543522753935,0.09901681903608264,0.0824396582099824,0.7634771066565913,0,0.6098489687430936,0,0.5311329400843654,0,0.7842261566690547,0
2018,2018-10-11,Bahrain,Syria,0,1,147.00185763120498,0.0,0.3759338866216379,0.3365112920652225,0.3542698323662068,0.3160962556408849,0.3098584271544628,0.37404531720465195,0.17323523142643943,0,0.07167520868424106,0,0.0935258809540669,0,0.18834981720713437,0
2018,2018-10-12,Croatia,England,0,0,26.216435951552057,0.0,0.3705783157901566,0.0,0.38728437258142623,0.35046944584788997,0.32271981558096396,0.32681073857114623,0.14828537411603898,0,0.058055338857682146,0,0.08315233893887636,0,0.16411112653752544,0
2018,2018-10-12,Austria,Northern Ireland,1,0,79.98433376748721,0.3002309471564752,0.3481010808833516,0.0,0.4763971551030992,0.4672664487640718,0.3102350665683037,0.22249848466762448,0.14978323278861702,0,0.05900373953512274,0,0.09948298448621926,0,0.17634074201855102,0
2018,2018-10-12,Moldova,San Marino,2,0,388.3508965181338,0.24770753040277538,0.22632876707502966,0.0,0.8066214774099395,0.8868841805863323,0.09708703231277689,0.016028787100890684,0.3653265998346237,0,0.20623040548656946,0,0.48300935043784854,0,0.5267530647119975,0
2018,2018-10-12,Estonia,Finland,0,1,122.65143123976941,0.0,0.4351949690106643,0.3842176912846743,0.3567940750320883,0.29631341436441455,0.33842329253935033,0.36526329309623523,0.12024283441049409,0,0.04379732404619528,0,0.07283580785085422,0,0.13776325151214827,0
2018,2018-10-12,Greece,Hungary,1,0,74.28491386740825,0.2674237405399182,0.33865102457859697,0.0,0.4568998649972088,0.49102055955235774,0.2923775823527172,0.2166018580949253,0.18141184975343178,0,0.07652905971689862,0,0.11677556765570588,0,0.20918392566481347,0
2018,2018-10-12,Belarus,Luxembourg,1,0,161.35434394977779,0.1679156696022367,0.2837166612052019,0.0,0.5223301559051351,0.6479039169129195,0.22736203293429302,0.12473405015278742,0.2568484389904972,0,0.12406917184631579,0,0.21103701578891296,0,0.31670258433690013,0
2018,2018-10-12,Peru,Chile,3,0,6.138289779474917,0.9313271629407689,0.052031776114203,0.0,0.30050662288349367,0.26499110814343385,0.30353533410990524,0.43147355774666085,0.17691769479546168,0,0.07382441245669343,0,0.10162372674789538,1,0.19622505409844998,1
2018,2018-10-12,Cambodia,Timor-Leste,2,2,121.40901370416611,0.33218172010748925,0.248345388437381,0.7920383349003535,0.14989589117270527,0.697019459811616,0.183952742622328,0.11902779756605625,0.4005490388812128,1,0.23154228154539175,0,0.29220800619336496,0,0.4531808319863239,0
2018,2018-10-12,Japan,Panama,3,0,132.98961557008533,0.7630725237954382,0.14019501297775105,0.0,0.4072701496579839,0.534258609925038,0.257204775652091,0.20853661442287083,0.26469688672755515,0,0.12863551790960126,0,0.15830134258931783,1,0.2917135963237167,1
2018,2018-10-12,South Korea,Uruguay,2,1,173.20810649565442,0.6842217966602748,0.2011052719793551,0.2266124574384128,0.3211442495637026,0.2784482652237181,0.26356166491897426,0.45799006985730767,0.28847308529804055,0,0.14467334853241903,0,0.14345849796782464,0,0.30042503748065513,0
2018,2018-10-12,Qatar,Ecuador,4,3,231.6185144142944,0.9793743788980568,0.01608500711387783,0.646613577024586,0.17890735807380603,0.16650336597943097,0.21260301869213855,0.6208936153284306,0.3716707572124852,1,0.20752798547531634,1,0.23231657522948385,0,0.4051588187228185,1
2018,2018-10-12,Saudi Arabia,Brazil,0,2,485.0213530111157,0.0,0.5730475936692103,0.2260880593897709,0.21791344611938096,0.04785376628438634,0.11837799047673835,0.8337682432388752,0.4664337550804019,0,0.29017317323346703,0,0.45003635538049447,0,0.5658479866722305,0
2018,2018-10-12,Sri Lanka,Malaysia,1,4,261.0200476116041,0.4575935600038417,0.34892931319808573,0.8046356058523592,0.10768874736579524,0.12375260355451533,0.19651943761872395,0.6797279588267605,0.3590488071256853,1,0.19813315949297194,1,0.2660623024902356,1,0.41301822819574324,1
2018,2018-10-12,Belgium,Switzerland,2,1,203.7307982469638,0.4340167220803036,0.2554836247092271,0.37892150768155997,0.3565261239460435,0.5802244220932005,0.22878070537720527,0.19099487252959427,0.3423333874970791,0,0.18449547160515117,0,0.20198315475085837,0,0.36962407134059344,0
2018,2018-10-12,Singapore,Mongolia,2,0,133.73040224150213,0.28142165384400275,0.23706839497884802,0.0,0.4457063857586414,0.740054874088639,0.16112783402929232,0.09881729188206892,0.4517112107551897,0,0.27560817121930115,0,0.34460699582100607,0,0.5105276600981459,0
2018,2018-10-12,Mali,Burundi,0,0,185.88736121158627,0.0,0.1667135317298166,0.0,0.4718051199647952,0.6230213198613996,0.23009615038071093,0.14688252975788962,0.28078933482558316,0,0.14012575899580845,0,0.2046467902990548,0,0.32873853515789725,0
2018,2018-10-12,Cameroon,Malawi,1,0,311.5548121200868,0.19233438978935752,0.3016340523425563,0.0,0.6230265887926385,0.6645815791505194,0.23844887351665367,0.09696954733282673,0.18970191265976868,0,0.08216888224758993,0,0.19639679579763297,0,0.2656841078583617,0
2018,2018-10-12,Togo,Gambia,1,1,77.87808171555957,0.27489456487440406,0.3412204748076637,0.5187722364082087,0.33347830396916095,0.516901319302771,0.29928765582077516,0.18381102487645404,0.15110731598757557,0,0.05984704413101051,0,0.11397487676400792,0,0.18711578561823056,0
2018,2018-10-12,Angola,Mauritania,4,1,49.70776016182208,0.9724060229517226,0.020976937457718663,0.5389677310810945,0.3267506409621358,0.4452657363683362,0.3441913298439877,0.21054293378767597,0.09785806205555285,1,0.03335503042414626,1,0.0750334028021075,1,0.12458528744845708,1
2018,2018-10-12,Egypt,Eswatini,4,1,317.0756881248942,0.6999040907430552,0.1422300001316982,0.6795856545486404,0.25929763284833846,0.8431050410487356,0.12148886404400921,0.03540609490725498,0.381449892376273,1,0.21812987442350446,1,0.4302387505976909,1,0.5085548415321142,1
2018,2018-10-12,Cape Verde,Tanzania,3,0,106.06077899713182,0.7326721826108844,0.15192767423488168,0.0,0.492771501475073,0.6107745951958174,0.2415835861084536,0.14764181869572893,0.24806698789850468,0,0.11801896325324954,0,0.1871210887883329,1,0.29706315342740774,1
2018,2018-10-12,Basque Country,Venezuela,4,2,15.45624521301329,0.7793170324903554,0.11720540054315678,0.7783412402008791,0.1573061065477235,0.6840801864552831,0.1880153713446555,0.1279044422000613,0.403065229913191,1,0.2334819507375125,1,0.2832898785121132,0,0.4507385992847023,1
2018,2018-10-12,United States Virgin Islands,Curaçao,0,5,365.71794304339846,0.0,0.6820464443232194,0.682441589960971,0.1316684448100045,0.017185926777918466,0.06546548168901951,0.9173485915330621,0.5653963104453241,1,0.3863594899835361,1,0.6136780637103465,1,0.689499534266048,1
2018,2018-10-12,Ivory Coast,Central African Republic,4,0,283.8095032946171,0.6446696337209767,0.15554662864583865,0.0,0.5456479611750522,0.8271446021220046,0.12021796760767393,0.052637430270321424,0.48200078095836557,1,0.30412441806512125,0,0.4471999408526569,1,0.57370409900708,1
2018,2018-10-12,Dominican Republic,Cayman Islands,3,0,257.20021644990015,0.36942357974998263,0.20281884717446508,0.0,0.5253836919016893,0.8541767440402881,0.10076086845591127,0.04506238750380048,0.5562511340769432,0,0.37556570308977233,0,0.5083540060776027,1,0.6424120696716593,1
2018,2018-10-12,Bermuda,Sint Maarten,12,0,54.43743307406339,0.9970890361507951,0.0029109638492047715,0.0,0.5954697345891761,0.861363230417373,0.10131980162248569,0.03731696796014138,0.5007550996244113,1,0.3221503889372485,1,0.49917669681290566,1,0.606869453329218,1
2018,2018-10-12,Gabon,South Sudan,3,0,228.78379394931108,0.49498479959711583,0.20431527499398988,0.0,0.6796807188414244,0.8434400564810894,0.12124785607251884,0.03531208744639156,0.3820267008200692,0,0.21860054365414924,0,0.43088633285880196,1,0.5091967466051983,1
2018,2018-10-12,Algeria,Benin,2,0,93.39960308030118,0.282138512009454,0.2372665934662789,0.0,0.4259066639441979,0.7295536505054785,0.16393615182892055,0.10651019766560083,0.46068620108063024,0,0.28341177251937527,0,0.33813459898100806,0,0.5136881533450605,0
2018,2018-10-12,Guinea,Rwanda,2,0,156.12318218304767,0.36063937602305873,0.25231133055021326,0.0,0.4417815572828127,0.6755191318038404,0.1958060183096419,0.12867484988651776,0.3720366316259085,0,0.20829053587435956,0,0.2672601082261592,0,0.42226186761161133,0
2018,2018-10-12,Bahamas,Antigua and Barbuda,0,6,46.67635201536223,0.0,0.4108318097269167,0.9791096969038566,0.014085847391613055,0.17242247598592925,0.22743252383938292,0.6001450001746877,0.32412658791111826,1,0.17098030152767715,1,0.2062266648601076,1,0.35902150514614234,1
2018,2018-10-12,Grenada,Cuba,0,2,184.25815284286728,0.0,0.29131526227404636,0.5736504958630039,0.23665945964591917,0.32603243950850447,0.2646535340837398,0.40931402640775577,0.30018431214171293,0,0.15284616565199705,0,0.1395275611736009,0,0.3069167670827859,0
2018,2018-10-13,Slovakia,Czech Republic,1,2,81.96054540589307,0.2839302883264138,0.3437725226690138,0.7587765051307556,0.16743096603485955,0.44164553418112223,0.2952691650492055,0.2630853007696722,0.19450018834247795,0,0.08400633995271178,0,0.10952008110312741,0,0.2135024063942113,0
2018,2018-10-13,Republic of Ireland,Denmark,0,0,171.57512290866907,0.0,0.3268421389722203,0.0,0.3428513144378552,0.3624443410607582,0.29957390525013344,0.33798175368910827,0.19837498764002268,0,0.08620260919243357,0,0.10210524136984178,0,0.2115160694166048,0
2018,2018-10-13,Norway,Slovenia,1,0,68.45964755154773,0.36836713653600317,0.3566274250921922,0.0,0.3967327742818985,0.3577835305274818,0.32437407093986026,0.31784239853265794,0.14484316564349414,0,0.05624625330445538,0,0.08206187632876161,0,0.1609977663230225,0
2018,2018-10-13,Bulgaria,Cyprus,2,1,230.19146859349917,0.4621972734161494,0.2541941909594616,0.4580594327806301,0.34884949097010426,0.6054631744876768,0.2361259881613271,0.15841083735099598,0.27735914252474514,0,0.13764062533584837,0,0.1940580051389676,0,0.320533326769007,0
2018,2018-10-13,Latvia,Kazakhstan,1,1,9.122577140764633,0.25143996182283707,0.3325387545049531,0.38459579075885014,0.3565643194583251,0.46526515226405013,0.2793710327652592,0.2553638149706906,0.23099326483079446,0,0.10637444520157137,0,0.12665854368748192,0,0.2496345511172684,0
2018,2018-10-13,North Macedonia,Liechtenstein,4,1,387.6595910736569,0.7299566190441529,0.1335950867198669,0.7319517491263112,0.2261376049587366,0.8433747103129711,0.12616343532645694,0.030461854360571784,0.335052754640967,1,0.1819619871224146,1,0.41172332190607763,1,0.473671421803495,1
2018,2018-10-13,Armenia,Gibraltar,0,1,194.8950233899336,0.0,0.011159086018157995,0.5454965193574376,0.3244974534057039,0.9511949176564648,0.03578750010329047,0.013017582240244976,0.7901303570697629,0,0.646938701632826,0,0.763789922654234,0,0.855921153109677,0
2018,2018-10-13,China,India,0,0,220.0699507943316,0.0,0.05741644622141684,0.0,0.5911994723908905,0.852132829241215,0.10739983592796987,0.04046733483081498,0.48515743727522276,0,0.3075166571256023,0,0.48077021582787743,0,0.5901101557463386,0
2018,2018-10-13,Myanmar,Bolivia,0,3,380.7047262709957,0.0,0.5428529572750135,0.47393309722649435,0.20555153405102497,0.05971462035054862,0.13262904066305028,0.8076563389864011,0.4497282777210451,0,0.2748809434797866,0,0.4128326525193414,1,0.5393891657832031,1
2018,2018-10-13,Oman,Philippines,1,1,246.73413787016716,0.18751515910183852,0.29830944608494453,0.5763836199441175,0.3120509214913472,0.6487954426307737,0.2384886738529203,0.1127158835163059,0.21091709840237371,0,0.09475821685748859,0,0.19511853142882568,0,0.2780127172849677,0
2018,2018-10-13,Netherlands,Germany,3,0,34.48098377041947,0.7569929113097633,0.14263437731589326,0.0,0.2221235104626353,0.40267072569055173,0.23872518139058765,0.35860409291886075,0.40899862464036785,0,0.23691179495945464,0,0.1738687992667642,1,0.406085340384125,1
2018,2018-10-13,Equatorial Guinea,Madagascar,0,1,1.8721617904022878,0.0,0.2729999305952992,0.3797119425439944,0.3566254770598908,0.4387804146478863,0.28797624504016844,0.27324334031194514,0.21550204509665455,0,0.09664351862552692,0,0.1160578863429501,0,0.23228972881584833,0
2018,2018-10-13,Uzbekistan,North Korea,2,0,97.51161612470219,0.4745463561241678,0.25321311883793823,0.0,0.46021975994802033,0.5970712326849216,0.2409879417949558,0.16194082552012234,0.2669546916619799,0,0.13049446396337383,0,0.1863807768724186,0,0.30920829668621197,0
2018,2018-10-13,Uganda,Lesotho,3,0,166.4520980801408,0.7615011286483059,0.14083128748759954,0.0,0.6491479575997168,0.6623466034489527,0.24559154218311768,0.09206185436792962,0.1694131571023035,0,0.07053231312906152,0,0.18685895148991458,1,0.24719723550479722,1
2018,2018-10-13,Nigeria,Libya,4,0,166.15990768411848,0.9308986848508685,0.047174005116523574,0.0,0.5352052227209073,0.5579705109336539,0.2817827340496225,0.16024675501672375,0.16777172615032404,1,0.06907311423068438,0,0.13485998059490725,1,0.21200483668122536,1
2018,2018-10-13,Turks and Caicos Islands,Guyana,0,8,218.31290744093917,0.0,0.37338616594066515,0.9188610148163127,0.04378433588242931,0.05025042290719567,0.07976432915246462,0.8699852479403395,0.7422533154728156,1,0.5836174578608383,1,0.5942565143822803,1,0.784080473605594,1
2018,2018-10-13,Suriname,British Virgin Islands,5,0,402.38276906634337,0.31917386456929564,0.1512301841268879,0.0,0.7502483849821749,0.986002240433664,0.011992220919500361,0.0020055386468357935,0.8410405798111618,1,0.7179307709743228,1,0.8829126301479573,1,0.9133292832129308,1
2018,2018-10-13,Georgia,Andorra,3,0,451.81226971980414,0.5843926153137232,0.19277584466129,0.0,0.8298186529767351,0.8459486765928669,0.13379933014489614,0.020251993262237027,0.2600104394463543,0,0.12839851793072962,0,0.38088811374581544,1,0.4162585427261256,1
2018,2018-10-13,Senegal,Sudan,3,0,477.4993807390838,0.49149365627054076,0.2045605250271236,0.0,0.6865455049177085,0.8471476515082343,0.11909282746159708,0.033759521030168646,0.3831305484137547,0,0.21956273237366938,0,0.4360164531467512,1,0.5123727037032701,1
2018,2018-10-13,Morocco,Comoros,1,0,552.6908961874651,0.1008660951902782,0.21609933939403964,0.0,0.7829885902583863,0.8426365610789401,0.13175651289127624,0.025606926029783594,0.2908260277196828,0,0.14961582517298533,0,0.3915255380160142,0,0.43882540645161705,0
2018,2018-10-13,El Salvador,Barbados,3,0,289.4340076867286,0.48553491631220846,0.20494009179971343,0.0,0.5133750994769481,0.7897856369120986,0.1406599421397398,0.0695544209481618,0.4509406313084943,0,0.2756483289753146,0,0.39345533655743786,1,0.5314642555076446,1
2018,2018-10-13,DR Congo,Zimbabwe,1,2,104.9500347929154,0.13920451381903975,0.2580369497339598,0.641919658865878,0.2167592469775566,0.5517334838710535,0.21813639410229294,0.2301301220266533,0.4296286190547519,0,0.2547807986796038,0,0.2157622313203471,0,0.4398358996571096,0
2018,2018-10-13,Burkina Faso,Botswana,3,0,194.85983961913485,0.7089581969545933,0.16027364258406793,0.0,0.5417626396134876,0.6556442240774818,0.22691751419634604,0.11743826172617221,0.24699584358685878,0,0.11763199798186162,0,0.21231177844571703,1,0.31114336873023807,1
2018,2018-10-13,Mozambique,Namibia,1,2,22.375550712131144,0.4157438938852378,0.35509127727179146,0.7779714995602602,0.15750301381825044,0.3325455713530084,0.34553108410979977,0.32192334453719185,0.11117781304203425,0,0.039424162805792876,0,0.06786857191017481,0,0.12805346152553207,0
2018,2018-10-13,Puerto Rico,Martinique,0,1,303.4647655683664,0.0,0.353197062967271,0.1838110520031965,0.2953360182869887,0.22824621242641766,0.24434937392635087,0.5274044136472317,0.32289375436336154,0,0.16965819011329872,0,0.17396870355804972,0,0.34150546326561676,0
2018,2018-10-13,South Africa,Seychelles,6,0,487.43750478880634,0.8164631959425983,0.08594422094276055,0.0,0.739876327977096,0.9273314900484989,0.060065526442969766,0.012602983508531423,0.5470487264767905,1,0.36840471282149406,1,0.6260739273162741,1,0.6855281800606596,1
2018,2018-10-13,Tunisia,Niger,1,0,340.3112395912631,0.14465493557396825,0.26376765232789706,0.0,0.5974433115051109,0.7153422205450942,0.2001804702456239,0.08447730920928179,0.2627888840146884,0,0.1286241856867298,0,0.25908090492298685,0,0.3481410284480248,0
2018,2018-10-14,Lithuania,Montenegro,1,4,205.22601869509185,0.4736418061416846,0.34565650331186015,0.9162167503236837,0.0555150750117071,0.18040453191207018,0.26761792208797297,0.5519775459999569,0.21370667277551061,1,0.09591633551520817,1,0.14848480684135307,1,0.2510169233198881,1
2018,2018-10-14,Scotland,Portugal,1,3,269.5096027297575,0.4122549471131977,0.35520026992652953,0.8124546168592981,0.11858622839778694,0.23259635492341357,0.278972030635449,0.4884316144411372,0.22076827813072653,1,0.10002835537466179,0,0.12924694309124293,0,0.24404188337732421,1
2018,2018-10-14,Poland,Italy,0,1,85.09459802204879,0.0,0.3033392881806352,0.3406251263972325,0.354632106418794,0.3830643580512499,0.2922781297581096,0.3246575121906409,0.21584348432826495,0,0.0967752410074779,0,0.10922895503821077,0,0.22833954952602065,0
2018,2018-10-14,Russia,Turkey,2,0,40.04528179193835,0.5264283297777091,0.24642817914304394,0.0,0.3657267740975701,0.4984841227782999,0.25986450465429245,0.24165137256740754,0.28053722966419126,0,0.13928583827520213,0,0.1513115382928158,0,0.29899223544771153,0
2018,2018-10-14,Israel,Albania,2,0,17.401586535334445,0.6601049438634434,0.21033887256107656,0.0,0.36270822203544034,0.3907199221812887,0.29875717944797203,0.31052289837073915,0.1977027454712502,0,0.08582152664578532,0,0.10350362989487905,0,0.2119262497985551,0
2018,2018-10-14,Romania,Serbia,0,0,62.0801349778053,0.0,0.2967974161946566,0.0,0.35789509600393443,0.400596676067509,0.2934816255347188,0.3059216983977721,0.20993989742118646,0,0.09318115924011333,0,0.10869445066671658,0,0.22381849587497005,0
2018,2018-10-14,Faroe Islands,Kosovo,1,1,254.12187718834048,0.3293455128387351,0.3532042118028136,0.2788288894236925,0.3421469874270775,0.31771317570750984,0.2824548480652138,0.3998319762272762,0.24191156550019305,0,0.11323368487951033,0,0.119453036098279,0,0.25314324078869094,0
2018,2018-10-14,Kenya,Ethiopia,3,0,87.54960012026709,0.7937088498769127,0.1271696739635824,0.0,0.494404328122432,0.555226167975968,0.27176236485560373,0.17301146716842813,0.19812071135314838,0,0.08651986917085398,0,0.1444774305582177,1,0.23812637459990665,1
2018,2018-10-14,Thailand,Trinidad and Tobago,1,0,63.69540348015289,0.24332229638158187,0.3289582215999613,0.0,0.2905205916028984,0.40976949945684993,0.26421090947646464,0.32601959106668554,0.30172842049639603,0,0.15394828762826326,0,0.1400725930664133,0,0.3083490690438799,0
2018,2018-10-14,Guinea-Bissau,Zambia,2,1,206.37419011380985,0.8140510932336146,0.13742514884429036,0.31067618687489523,0.35032645811125496,0.23433394439257352,0.31427723055951856,0.4513888250479079,0.14692631142471643,0,0.057457590182045944,0,0.09486293989143929,0,0.17125144933748107,0
2018,2018-10-14,Saint Martin,Saint Kitts and Nevis,0,10,204.86379617911211,0.0,0.5275935553254901,0.9939067520810906,0.0060932479189093605,0.03681173002778168,0.08528090879072772,0.8779073611814906,0.6053132277797008,1,0.42646243484538987,1,0.5602282260810555,1,0.6903225352351,1
2018,2018-10-14,Bonaire,Jamaica,0,6,339.58240436727624,0.0,0.5104602200725304,0.7610993039677333,0.1029946223221772,0.03023255405436838,0.06926563832664025,0.9005018076189915,0.6748566688034008,1,0.5035512114619115,1,0.6212791106573119,1,0.7509362176565504,1
2018,2018-10-14,Montserrat,Belize,1,0,255.50065348021963,0.26866882273699305,0.3386617794950969,0.0,0.10274288386126772,0.2098859233684861,0.19412093537269878,0.5959931412588152,0.519398778109114,0,0.3363091974632436,0,0.2636188615689025,0,0.5268386552406479,0
2018,2018-10-14,Nicaragua,Anguilla,6,0,362.4532762067446,0.8828667739114358,0.06130112149796361,0.0,0.7922640826014804,0.9069858181154118,0.07930815482095968,0.013706027063628482,0.4330695319413205,1,0.2626099154256794,1,0.5436917326333501,1,0.5913967328336702,1
2018,2018-10-14,Azerbaijan,Malta,1,1,253.45263042365445,0.2362836045265306,0.32626024556194655,0.5849890918450216,0.30835707986063415,0.5940016307130946,0.27428978917495006,0.13170858011195513,0.15881459790025865,0,0.06430493483849387,0,0.14697682741417306,0,0.21433447304969594,0
2018,2018-10-15,Finland,Greece,2,0,21.948406823238656,0.7833675464247963,0.15461836939314805,0.0,0.4389109910821284,0.32895819878213917,0.35401634143857513,0.3170254597792857,0.09981844186346703,0,0.034139711073221515,0,0.06295490213391298,0,0.11682190959229007,0
2018,2018-10-15,Iceland,Switzerland,1,2,188.90852605471673,0.30007027594023283,0.3478169172779532,0.6651555263771566,0.20847232630050228,0.36872327179219105,0.285644568996673,0.34563215921113605,0.23582358620099322,0,0.1092993404257563,0,0.1154798464069281,0,0.2464153146999726,0
2018,2018-10-15,Spain,England,2,3,157.81253568973534,0.5257547221579423,0.24654490473179874,0.9512262608847185,0.038434598279530774,0.5604012947191555,0.2612817499978174,0.1783169552830272,0.22769173508167495,1,0.10465034520847788,1,0.15661336697283687,0,0.26536798906466463,1
2018,2018-10-15,Estonia,Hungary,3,3,88.23824723456028,0.9086205532426013,0.06655329422920657,0.8670066981023694,0.09080976341134854,0.30302748742720265,0.29833294763022333,0.3986395649425739,0.1974988232182442,1,0.08570893569764731,1,0.10419377556498813,0,0.21221948975551688,1
2018,2018-10-15,Bosnia and Herzegovina,Northern Ireland,2,0,166.2043749090749,0.5477703100178511,0.24242939250687837,0.0,0.4504975974009571,0.5340212229834504,0.2698913423774748,0.1960874346390749,0.22033756274670585,0,0.09992975769102104,0,0.14382213274296968,0,0.2526330950006765,0
2018,2018-10-15,Luxembourg,San Marino,3,0,434.3215895264159,0.42646825087386325,0.20619124055873866,0.0,0.7658965756425629,0.8951136684257882,0.08754567045362979,0.017340661120582145,0.4228747718238905,0,0.253565192529848,0,0.5201023249761738,1,0.5748347837521167,1
